clase,archivo,origen,tSNE_1,tSNE_2
AS,frecuencia_bin_076,filas_W_final,16.118456,22.161076
AS,frecuencia_bin_077,filas_W_final,15.377951,21.61895
AS,frecuencia_bin_078,filas_W_final,15.252036,22.193825
AS,frecuencia_bin_079,filas_W_final,14.530682,22.656675
AS,frecuencia_bin_080,filas_W_final,15.320627,22.982292
AS,frecuencia_bin_081,filas_W_final,14.102393,22.941616
AS,frecuencia_bin_082,filas_W_final,14.733426,23.714788
AS,frecuencia_bin_083,filas_W_final,14.210248,23.86354
AS,frecuencia_bin_084,filas_W_final,13.241563,23.79799
AS,frecuencia_bin_085,filas_W_final,14.078249,24.836063
AS,frecuencia_bin_086,filas_W_final,12.700603,24.484968
AS,frecuencia_bin_087,filas_W_final,13.5531225,24.707947
AS,frecuencia_bin_088,filas_W_final,13.453908,25.141006
AS,frecuencia_bin_089,filas_W_final,12.252561,24.864578
AS,frecuencia_bin_090,filas_W_final,13.2289,25.794317
AS,frecuencia_bin_091,filas_W_final,11.701521,25.466133
AS,frecuencia_bin_092,filas_W_final,12.647173,25.669956
AS,frecuencia_bin_093,filas_W_final,12.024073,26.386007
AS,frecuencia_bin_094,filas_W_final,10.499757,26.399529
AS,frecuencia_bin_095,filas_W_final,11.612816,27.155247
AS,frecuencia_bin_096,filas_W_final,9.925327,26.498629
AS,frecuencia_bin_097,filas_W_final,11.077608,27.353762
AS,frecuencia_bin_098,filas_W_final,10.812393,27.212002
AS,frecuencia_bin_099,filas_W_final,9.636038,26.826328
AS,frecuencia_bin_100,filas_W_final,10.639982,28.102688
AS,frecuencia_bin_101,filas_W_final,8.855434,27.081762
AS,frecuencia_bin_102,filas_W_final,9.677887,28.665182
AS,frecuencia_bin_103,filas_W_final,9.190936,28.316769
AS,frecuencia_bin_104,filas_W_final,7.4029393,27.72407
AS,frecuencia_bin_105,filas_W_final,9.128872,29.778076
AS,frecuencia_bin_106,filas_W_final,6.841688,27.987429
AS,frecuencia_bin_107,filas_W_final,8.547505,28.849174
AS,frecuencia_bin_108,filas_W_final,8.701043,29.487825
AS,frecuencia_bin_109,filas_W_final,6.672464,28.533285
AS,frecuencia_bin_110,filas_W_final,8.51609,30.447756
AS,frecuencia_bin_111,filas_W_final,6.216737,28.681736
AS,frecuencia_bin_112,filas_W_final,8.066155,29.611094
AS,frecuencia_bin_113,filas_W_final,7.963011,29.921741
AS,frecuencia_bin_114,filas_W_final,6.098553,27.978992
AS,frecuencia_bin_115,filas_W_final,7.9106345,30.669252
AS,frecuencia_bin_116,filas_W_final,5.866607,28.97698
AS,frecuencia_bin_117,filas_W_final,7.8283525,29.128834
AS,frecuencia_bin_118,filas_W_final,7.3612404,29.80814
AS,frecuencia_bin_119,filas_W_final,5.6160717,28.17693
AS,frecuencia_bin_120,filas_W_final,7.390173,30.691631
AS,frecuencia_bin_121,filas_W_final,5.432691,29.060638
AS,frecuencia_bin_122,filas_W_final,7.2857733,29.396364
AS,frecuencia_bin_123,filas_W_final,6.9292464,29.935192
AS,frecuencia_bin_124,filas_W_final,5.366428,28.471582
AS,frecuencia_bin_125,filas_W_final,6.660327,30.942606
MR,frecuencia_bin_000,filas_W_final,18.412903,-11.291439
MR,frecuencia_bin_001,filas_W_final,19.465965,-12.2797365
MR,frecuencia_bin_002,filas_W_final,29.655176,-11.1684675
MR,frecuencia_bin_003,filas_W_final,29.17168,-10.875046
MR,frecuencia_bin_004,filas_W_final,27.834414,-11.289696
MR,frecuencia_bin_005,filas_W_final,26.40846,-11.6607895
MR,frecuencia_bin_006,filas_W_final,24.683794,-10.106891
MR,frecuencia_bin_007,filas_W_final,24.342445,-9.267234
MR,frecuencia_bin_008,filas_W_final,23.573761,-8.21257
MR,frecuencia_bin_009,filas_W_final,23.259256,-6.955393
MR,frecuencia_bin_010,filas_W_final,23.661274,-6.0715504
MR,frecuencia_bin_011,filas_W_final,24.208773,-5.299747
MR,frecuencia_bin_012,filas_W_final,24.415953,-4.712247
MR,frecuencia_bin_013,filas_W_final,23.90852,-4.5780444
MR,frecuencia_bin_014,filas_W_final,23.172085,-4.4334764
MR,frecuencia_bin_015,filas_W_final,22.193085,-4.3545656
MR,frecuencia_bin_016,filas_W_final,21.26835,-4.221617
MR,frecuencia_bin_017,filas_W_final,20.38514,-3.9761093
MR,frecuencia_bin_018,filas_W_final,19.545935,-3.6650589
MR,frecuencia_bin_019,filas_W_final,18.85625,-3.4322631
MR,frecuencia_bin_020,filas_W_final,18.262938,-3.2242532
MR,frecuencia_bin_021,filas_W_final,17.58988,-3.0409677
MR,frecuencia_bin_022,filas_W_final,16.893719,-2.9629357
MR,frecuencia_bin_023,filas_W_final,10.269803,-7.710903
MR,frecuencia_bin_024,filas_W_final,9.7173815,-7.6989813
MR,frecuencia_bin_025,filas_W_final,9.118911,-7.5990376
MR,frecuencia_bin_026,filas_W_final,8.338692,-7.387777
MR,frecuencia_bin_027,filas_W_final,7.7745566,-7.1650457
MR,frecuencia_bin_028,filas_W_final,7.182042,-6.9659705
MR,frecuencia_bin_029,filas_W_final,6.5139503,-6.826503
MR,frecuencia_bin_030,filas_W_final,5.950918,-6.5971932
MR,frecuencia_bin_031,filas_W_final,5.2042794,-6.680994
MR,frecuencia_bin_032,filas_W_final,4.8083005,-6.4118366
MR,frecuencia_bin_033,filas_W_final,4.254933,-6.5793824
MR,frecuencia_bin_034,filas_W_final,3.2312517,-7.2082424
MR,frecuencia_bin_035,filas_W_final,2.7218103,-7.100608
MR,frecuencia_bin_036,filas_W_final,1.990724,-7.884099
MR,frecuencia_bin_037,filas_W_final,1.4829875,-7.6345835
MR,frecuencia_bin_038,filas_W_final,1.0974795,-8.105576
MR,frecuencia_bin_039,filas_W_final,0.5605557,-9.0888815
MR,frecuencia_bin_040,filas_W_final,0.20098396,-8.408955
MR,frecuencia_bin_041,filas_W_final,-0.41303527,-9.593003
MR,frecuencia_bin_042,filas_W_final,-0.76089996,-9.09837
MR,frecuencia_bin_043,filas_W_final,-1.359777,-9.796085
MR,frecuencia_bin_044,filas_W_final,-3.1882997,-10.560917
MR,frecuencia_bin_045,filas_W_final,-1.7756745,-10.512902
MR,frecuencia_bin_046,filas_W_final,-3.933685,-11.202463
MR,frecuencia_bin_047,filas_W_final,-2.5098026,-11.033683
MR,frecuencia_bin_048,filas_W_final,-3.0822148,-11.57484
MR,frecuencia_bin_049,filas_W_final,-5.1821322,-12.292462
MR,frecuencia_bin_050,filas_W_final,-3.6818287,-12.972177
MR,frecuencia_bin_051,filas_W_final,-6.326686,-12.937373
MR,frecuencia_bin_052,filas_W_final,-4.6073895,-13.478417
MR,frecuencia_bin_053,filas_W_final,-4.9518085,-13.565963
MR,frecuencia_bin_054,filas_W_final,-7.159837,-13.496421
MR,frecuencia_bin_055,filas_W_final,-5.1786613,-14.893837
MR,frecuencia_bin_056,filas_W_final,-8.102885,-14.031937
MR,frecuencia_bin_057,filas_W_final,-6.076588,-15.228789
MR,frecuencia_bin_058,filas_W_final,-6.6661453,-15.47034
MR,frecuencia_bin_059,filas_W_final,-9.367615,-14.517014
MR,frecuencia_bin_060,filas_W_final,-6.4891787,-16.764894
MR,frecuencia_bin_061,filas_W_final,-9.649253,-14.70498
MR,frecuencia_bin_062,filas_W_final,-7.492076,-16.09831
MR,frecuencia_bin_063,filas_W_final,-7.3144946,-16.252169
MR,frecuencia_bin_064,filas_W_final,-10.167579,-15.052572
MR,frecuencia_bin_065,filas_W_final,-7.2559595,-17.391024
MR,frecuencia_bin_066,filas_W_final,-10.879658,-15.327188
MR,frecuencia_bin_067,filas_W_final,-8.587045,-16.719776
MR,frecuencia_bin_068,filas_W_final,-8.309674,-17.108183
MR,frecuencia_bin_069,filas_W_final,-11.002791,-15.949198
MR,frecuencia_bin_070,filas_W_final,-8.06927,-17.858772
MR,frecuencia_bin_071,filas_W_final,-11.422838,-15.308153
MR,frecuencia_bin_072,filas_W_final,-8.773206,-17.43946
MR,frecuencia_bin_073,filas_W_final,-9.370741,-17.041666
MR,frecuencia_bin_074,filas_W_final,-11.909955,-15.843007
MR,frecuencia_bin_075,filas_W_final,-8.492327,-18.403515
MR,frecuencia_bin_076,filas_W_final,-12.103083,-15.692055
MR,frecuencia_bin_077,filas_W_final,-9.965186,-17.460434
MR,frecuencia_bin_078,filas_W_final,-9.674493,-17.88132
MR,frecuencia_bin_079,filas_W_final,-12.562795,-16.467731
MR,frecuencia_bin_080,filas_W_final,-10.1571455,-18.890263
MR,frecuencia_bin_081,filas_W_final,-13.216712,-16.585718
MR,frecuencia_bin_082,filas_W_final,-10.727989,-18.363625
MR,frecuencia_bin_083,filas_W_final,-11.4901495,-18.361956
MR,frecuencia_bin_084,filas_W_final,-14.122694,-16.989649
MR,frecuencia_bin_085,filas_W_final,-11.590346,-19.714289
MR,frecuencia_bin_086,filas_W_final,-14.601268,-17.351097
MR,frecuencia_bin_087,filas_W_final,-12.252234,-19.043545
MR,frecuencia_bin_088,filas_W_final,-12.820476,-18.993488
MR,frecuencia_bin_089,filas_W_final,-15.218405,-17.867836
MR,frecuencia_bin_090,filas_W_final,-12.908087,-20.64466
MR,frecuencia_bin_091,filas_W_final,-17.226593,-18.232365
MR,frecuencia_bin_092,filas_W_final,-14.010329,-20.119352
MR,frecuencia_bin_093,filas_W_final,-14.415929,-19.989206
MR,frecuencia_bin_094,filas_W_final,-17.881779,-18.5452
MR,frecuencia_bin_095,filas_W_final,-14.007276,-21.385992
MR,frecuencia_bin_096,filas_W_final,-18.397177,-18.693127
MR,frecuencia_bin_097,filas_W_final,-15.050297,-20.65148
MR,frecuencia_bin_098,filas_W_final,-15.576002,-20.190432
MR,frecuencia_bin_099,filas_W_final,-19.142187,-18.473997
MR,frecuencia_bin_100,filas_W_final,-14.802719,-21.956314
MR,frecuencia_bin_101,filas_W_final,-19.307003,-18.965162
MR,frecuencia_bin_102,filas_W_final,-15.773305,-21.133827
MR,frecuencia_bin_103,filas_W_final,-16.355154,-20.917458
MR,frecuencia_bin_104,filas_W_final,-19.871664,-18.491144
MR,frecuencia_bin_105,filas_W_final,-15.422036,-22.37929
MR,frecuencia_bin_106,filas_W_final,-20.036123,-19.111574
MR,frecuencia_bin_107,filas_W_final,-16.368626,-21.524298
MR,frecuencia_bin_108,filas_W_final,-16.968433,-21.070219
MR,frecuencia_bin_109,filas_W_final,-20.316217,-19.488945
MR,frecuencia_bin_110,filas_W_final,-16.030184,-22.927286
MR,frecuencia_bin_111,filas_W_final,-20.563948,-18.666227
MR,frecuencia_bin_112,filas_W_final,-17.240486,-21.495861
MR,frecuencia_bin_113,filas_W_final,-16.764206,-21.883097
MR,frecuencia_bin_114,filas_W_final,-20.769014,-19.5878
MR,frecuencia_bin_115,filas_W_final,-16.413822,-23.336275
MR,frecuencia_bin_116,filas_W_final,-21.054386,-18.866013
MR,frecuencia_bin_117,filas_W_final,-17.428291,-22.51714
MR,frecuencia_bin_118,filas_W_final,-17.629225,-21.940556
MR,frecuencia_bin_119,filas_W_final,-21.11368,-19.485975
MR,frecuencia_bin_120,filas_W_final,-16.736778,-23.43727
MR,frecuencia_bin_121,filas_W_final,-21.401445,-19.179754
MR,frecuencia_bin_122,filas_W_final,-17.676685,-22.202597
MR,frecuencia_bin_123,filas_W_final,-17.001263,-22.352335
MR,frecuencia_bin_124,filas_W_final,-21.11627,-18.585423
MR,frecuencia_bin_125,filas_W_final,-16.94418,-23.852907
MS,frecuencia_bin_000,filas_W_final,23.734636,-12.416104
MS,frecuencia_bin_001,filas_W_final,24.486246,-11.716274
MS,frecuencia_bin_002,filas_W_final,26.496765,-9.742131
MS,frecuencia_bin_003,filas_W_final,27.299183,-9.452489
MS,frecuencia_bin_004,filas_W_final,28.594263,-10.205697
MS,frecuencia_bin_005,filas_W_final,27.471703,-3.189278
MS,frecuencia_bin_006,filas_W_final,26.203247,-3.791572
MS,frecuencia_bin_007,filas_W_final,25.281595,-4.2528715
MS,frecuencia_bin_008,filas_W_final,23.998104,-4.455581
MS,frecuencia_bin_009,filas_W_final,21.5257,-3.8912246
MS,frecuencia_bin_010,filas_W_final,19.233337,-2.1592543
MS,frecuencia_bin_011,filas_W_final,18.645649,-1.8437407
MS,frecuencia_bin_012,filas_W_final,17.845146,-1.6756514
MS,frecuencia_bin_013,filas_W_final,17.01583,-1.5070913
MS,frecuencia_bin_014,filas_W_final,16.269104,-1.3392024
MS,frecuencia_bin_015,filas_W_final,15.387819,-1.0463612
MS,frecuencia_bin_016,filas_W_final,14.674682,-0.7448568
MS,frecuencia_bin_017,filas_W_final,14.111951,-0.4740905
MS,frecuencia_bin_018,filas_W_final,13.571345,-0.27549806
MS,frecuencia_bin_019,filas_W_final,12.9775505,-0.15171127
MS,frecuencia_bin_020,filas_W_final,12.575558,-0.074444585
MS,frecuencia_bin_021,filas_W_final,11.521234,0.083983965
MS,frecuencia_bin_022,filas_W_final,10.69557,0.08481429
MS,frecuencia_bin_023,filas_W_final,10.261066,0.29080188
MS,frecuencia_bin_024,filas_W_final,9.814802,0.5000348
MS,frecuencia_bin_025,filas_W_final,9.319928,0.2578336
MS,frecuencia_bin_026,filas_W_final,8.942226,0.7857767
MS,frecuencia_bin_027,filas_W_final,8.686607,0.39903137
MS,frecuencia_bin_028,filas_W_final,8.165334,0.45940205
MS,frecuencia_bin_029,filas_W_final,1.9060173,-3.4540033
MS,frecuencia_bin_030,filas_W_final,0.9559735,-3.105779
MS,frecuencia_bin_031,filas_W_final,0.22619441,-3.91918
MS,frecuencia_bin_032,filas_W_final,0.28378955,-3.287433
MS,frecuencia_bin_033,filas_W_final,-0.36502004,-3.207377
MS,frecuencia_bin_034,filas_W_final,-1.3879268,-4.2286267
MS,frecuencia_bin_035,filas_W_final,-1.5015322,-2.9047842
MS,frecuencia_bin_036,filas_W_final,-2.5555177,-4.529365
MS,frecuencia_bin_037,filas_W_final,-2.450209,-2.9686866
MS,frecuencia_bin_038,filas_W_final,-2.5292335,-3.2005112
MS,frecuencia_bin_039,filas_W_final,-3.284164,-4.880162
MS,frecuencia_bin_040,filas_W_final,-3.7841415,-2.691477
MS,frecuencia_bin_041,filas_W_final,-4.5536532,-5.1635613
MS,frecuencia_bin_042,filas_W_final,-5.8831844,-3.1702483
MS,frecuencia_bin_043,filas_W_final,-6.3477035,-3.0320687
MS,frecuencia_bin_044,filas_W_final,-9.896017,-7.55114
MS,frecuencia_bin_045,filas_W_final,-7.653895,-2.2417223
MS,frecuencia_bin_046,filas_W_final,-10.488848,-7.7393394
MS,frecuencia_bin_047,filas_W_final,-7.615616,-3.1294546
MS,frecuencia_bin_048,filas_W_final,-8.330694,-3.1334562
MS,frecuencia_bin_049,filas_W_final,-11.135629,-7.94677
MS,frecuencia_bin_050,filas_W_final,-9.003896,-2.1257358
MS,frecuencia_bin_051,filas_W_final,-11.752525,-8.126755
MS,frecuencia_bin_052,filas_W_final,-9.820739,-3.0292284
MS,frecuencia_bin_053,filas_W_final,-10.101456,-2.9657423
