clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
MS,columna_H_032353,columnas_H_final,9.641995722782006e-09,0.03718141479966609,0.22037493297062355,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_032383,columnas_H_final,0.6222937210418743,4.5430904454582495e-09,0.25153203850328,6.291750276184569e-09,0.7993727013474111,8.440825852215015e-09,0.0014344961691107113
MS,columna_H_032798,columnas_H_final,18.991371830255122,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,14.17407975310725
MS,columna_H_032866,columnas_H_final,9.641995722782006e-09,9.902879635528068,13.800858396245301,7.062936815005354,5.773967234358937e-09,2.7317385425611533,1.3890601744316199e-08
MS,columna_H_033081,columnas_H_final,12.981898951198446,4.5430904454582495e-09,6.270988841579428e-09,6.546501303716892e-09,5.773967234358937e-09,0.001296960863232757,13.191225600229124
MS,columna_H_033205,columnas_H_final,9.641995722782006e-09,0.13336773941921526,0.23198098874396778,6.291750276184569e-09,0.16186978743046926,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_033661,columnas_H_final,9.641995722782006e-09,0.3250763282816864,0.31094737141706413,6.291750276184569e-09,0.09097901798393648,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_033910,columnas_H_final,9.641995722782006e-09,0.14023549607757044,0.31962081799925607,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034027,columnas_H_final,0.0225725863578795,0.14686632510267292,0.33318824896312327,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034255,columnas_H_final,9.641995722782006e-09,0.04587462874785451,0.19836718369363648,6.291750276184569e-09,0.03881336160326036,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034316,columnas_H_final,9.641995722782006e-09,0.06629277261503823,0.2642406475184675,6.291750276184569e-09,0.06433781673708813,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034355,columnas_H_final,0.3751428987700551,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,0.24341840479524432,8.440825852215015e-09,0.8807420013104846
MS,columna_H_034468,columnas_H_final,9.641995722782006e-09,0.28126810883082215,0.2793512509841399,6.291750276184569e-09,0.15946785561157695,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034538,columnas_H_final,9.641995722782006e-09,0.08031918903177403,0.2449139701542063,6.291750276184569e-09,0.12255272638658357,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034551,columnas_H_final,9.641995722782006e-09,0.06926047584328185,0.223565600352848,6.291750276184569e-09,0.02024385035761006,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034592,columnas_H_final,9.641995722782006e-09,0.10034748315506606,0.05776724358227947,6.291750276184569e-09,0.06628877938859826,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_034673,columnas_H_final,0.7955242817775177,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,0.6051976733546908,8.440825852215015e-09,1.2496982948647342
MS,columna_H_034907,columnas_H_final,9.641995722782006e-09,0.14027112396521174,0.25586910401686835,6.291750276184569e-09,0.2848581794401101,8.440825852215015e-09,1.2021329680901859e-08
MS,columna_H_035154,columnas_H_final,9.641995722782006e-09,0.13653880928639306,0.11179746561690879,0.007851057242745365,0.12952580740353822,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_035714,columnas_H_final,9.641995722782006e-09,0.01914694425161562,0.07542627111985695,6.291750276184569e-09,0.009899971276674444,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_035814,columnas_H_final,9.641995722782006e-09,0.03096782093428098,0.10204424163169466,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_036558,columnas_H_final,9.641995722782006e-09,0.0031538203187619577,6.270988841579428e-09,0.007298302834430894,0.03047878687023847,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_036574,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.0018643475152389445,0.29144978541732314,0.614658201716718,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_036662,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.05712595365430803,0.22262834781618004,5.773967234358937e-09,0.1389772401573157,0.46004917638064274
MS,columna_H_036935,columnas_H_final,9.641995722782006e-09,0.002852959609678516,6.270988841579428e-09,0.0015481076876679226,0.02213984245122968,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_036997,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,0.18761114051598654,8.440825852215015e-09,2.067628789119487
MS,columna_H_037045,columnas_H_final,0.0022640720283369628,4.5430904454582495e-09,0.012166883144041608,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_037159,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.747968972470447e-09,1.5045270786614324,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_037208,columnas_H_final,0.1267158348441501,4.5430904454582495e-09,0.05813867666304314,6.291750276184569e-09,5.773967234358937e-09,0.6005889720312199,1.43317862040224
MS,columna_H_037323,columnas_H_final,1.2081439255810091,4.5430904454582495e-09,7.308291130813264e-09,6.291750276184569e-09,0.6937954010778296,0.17501450333632612,1.0041190574989544e-08
MS,columna_H_037472,columnas_H_final,9.641995722782006e-09,0.001637506247127561,0.00438155552758063,0.011888507263962622,0.00415926593577402,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_037588,columnas_H_final,9.641995722782006e-09,0.009453473289063766,6.270988841579428e-09,6.291750276184569e-09,0.11011894313937405,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_037643,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,0.32139350713539827,0.5937454339918977,8.440825852215015e-09,0.06995574226361358
MS,columna_H_037762,columnas_H_final,0.5531138307472925,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,0.02568011085998335,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_037849,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,1.2675789149134941e-08,0.21373212451439055,0.046308187591464774,0.05445194428356788,0.26294292153780197
MS,columna_H_038069,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,12.547124478730275,7.258346426224539,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_038130,columnas_H_final,9.641995722782006e-09,0.1618017869669171,6.270988841579428e-09,0.46163803595732267,5.773967234358937e-09,8.440825852215015e-09,1.4845861274982355
MS,columna_H_038271,columnas_H_final,2.6234669790217473,0.41566758474940535,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,8.596348264650473e-09,0.0003618574858294406
MS,columna_H_038317,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,1.361215363655759,8.440825852215015e-09,2.7186779036044815
MS,columna_H_038385,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,0.20215036493019556,7.88916251104582e-09,0.3569404822974278,1.2548538955313733,2.3630766255173814
MS,columna_H_038565,columnas_H_final,9.641995722782006e-09,1.2202868236236661,7.468365357062438e-09,4.914345858720813,2.1290655088514376,8.440825852215015e-09,3.3866405868124834
MS,columna_H_038596,columnas_H_final,2.618647101012149,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,5.773967234358937e-09,0.7024762185157198,0.46276774185476655
MS,columna_H_039157,columnas_H_final,13.041357689601467,1.7590171835374615,6.340162483160874e-09,6.291750276184569e-09,2.4173120529659933,8.440825852215015e-09,2.0310401169006274
MS,columna_H_039159,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,0.14116265556490049,8.440825852215015e-09,16.96082764870307
MS,columna_H_039455,columnas_H_final,0.10018145382859343,4.5430904454582495e-09,6.366374497737776e-09,8.700106056724674e-09,1.206271602747124e-06,0.08945507509732263,1.5611968045361788
MS,columna_H_039486,columnas_H_final,9.641995722782006e-09,7.723046192040573e-09,0.10031871890458302,0.2842789346320528,0.3664399655133717,0.6605174795610611,0.13177157951115892
MS,columna_H_039634,columnas_H_final,9.641995722782006e-09,4.5430904454582495e-09,6.270988841579428e-09,0.5704431010734912,0.37419324447603697,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_039881,columnas_H_final,0.4398093390867211,4.5430904454582495e-09,6.270988841579428e-09,0.15544167688091712,0.1699467801211386,0.9149629474567404,1.2072527898044147
MS,columna_H_040276,columnas_H_final,9.641995722782006e-09,0.015976982985756193,6.270988841579428e-09,6.291750276184569e-09,0.1666003453480972,8.440825852215015e-09,0.3566682567917101
MS,columna_H_040455,columnas_H_final,0.1725376594585653,4.5430904454582495e-09,0.00024263511204365476,6.439561461011254e-09,0.19740156279871107,0.4138500518491428,0.31852890207519696
MS,columna_H_040537,columnas_H_final,0.7127118431652869,4.5430904454582495e-09,0.61725050325753,7.281179486731624,8.807903045748341e-09,19.075466195876086,2.849241581571667
MS,columna_H_040641,columnas_H_final,6.774880707056143,3.3414873642458622,4.291549230285806,6.291750276184569e-09,2.3941583208329935,8.440825852215015e-09,1.9169994677307431
MS,columna_H_040817,columnas_H_final,3.6189340213110914,4.5430904454582495e-09,22.73101677589496,6.291750276184569e-09,5.773967234358937e-09,8.440825852215015e-09,1.0041190574989544e-08
MS,columna_H_041209,columnas_H_final,2.3191742082996623,4.5430904454582495e-09,6.270988841579428e-09,6.291750276184569e-09,2.668854059574277,8.440825852215015e-09,4.05693492207192
MS,columna_H_041315,columnas_H_final,9.641995722782006e-09,0.3554134475833088,6.270988841579428e-09,6.92391664654144e-09,1.9223464962752044,8.913174885701921e-09,3.662816797939689
MS,columna_H_041841,columnas_H_final,2.4651397248525857,4.5430904454582495e-09,6.334285272519464,6.291750276184569e-09,0.15038090499149334,2.4770737732087036,1.0041190574989544e-08
MVP,columna_H_000172,columnas_H_final,0.0015732020425361303,0.0003826814709768868,7.012558656673534e-09,0.0006208209698306109,1.1305223282702888e-08,5.759358852488326e-08,8.655432119309885e-09
MVP,columna_H_000436,columnas_H_final,0.006262007709354429,4.973200251935927e-09,0.0008060019693762781,9.623190178226542e-09,1.1305223282702888e-08,0.0030711100187725774,8.655432119309885e-09
MVP,columna_H_000991,columnas_H_final,9.049133368921341,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_001505,columnas_H_final,0.09465055561499715,0.16267100441614793,7.012558656673534e-09,0.014389415403337429,1.1305223282702888e-08,0.12584866247331875,8.655432119309885e-09
MVP,columna_H_002003,columnas_H_final,0.2221528361916829,2.2956571135879136,7.012558656673534e-09,6.313753882639786,1.1305223282702888e-08,1.0416425826901932e-08,1.4958263084074035
MVP,columna_H_002065,columnas_H_final,0.006150153625251504,0.0010446200740561553,7.012558656673534e-09,0.01014616459554055,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_002317,columnas_H_final,4.709084850267709e-09,8.127321309515533,3.2758208481186486,3.083504005822006,1.1305223282702888e-08,1.3012514563627713,8.655432119309885e-09
MVP,columna_H_002524,columnas_H_final,4.1495574577320264e-09,4.973200251935927e-09,0.12935794528576297,0.3580876937581607,0.10099040555821531,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_002712,columnas_H_final,0.006262961731244738,4.973200251935927e-09,0.015368510374865802,9.623190178226542e-09,1.1305223282702888e-08,0.0070581428691346496,8.655432119309885e-09
MVP,columna_H_002988,columnas_H_final,0.07832420632916011,0.15111890359067925,7.012558656673534e-09,0.10896506242547238,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_003324,columnas_H_final,0.004936232749601183,0.00022252235235525173,0.012659059151917855,0.004794125346714203,1.1305223282702888e-08,0.012095671475019094,8.655432119309885e-09
MVP,columna_H_003815,columnas_H_final,0.003560811514041911,0.01105558206934531,0.00973731455525745,0.016999647395731666,1.1305223282702888e-08,0.00788645230401022,8.655432119309885e-09
MVP,columna_H_003857,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,3.8601099180953358,2.547721499669054,0.3578148781308493,0.4012487133617263
MVP,columna_H_003979,columnas_H_final,0.01204679251528826,0.014594482925070467,0.0020583360556859654,9.623190178226542e-09,1.1305223282702888e-08,3.345670868596719e-05,8.655432119309885e-09
MVP,columna_H_004106,columnas_H_final,0.012833799916420367,0.0022894441292997995,7.012558656673534e-09,1.5930107022208594e-08,1.1305223282702888e-08,0.0026711482047139267,0.0035851002744785787
MVP,columna_H_004215,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,17.783116958029037,21.61319337964411,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_004266,columnas_H_final,0.012181251139715474,4.973200251935927e-09,0.022470563897410322,0.020339586521788623,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_004857,columnas_H_final,0.0035975323265200142,4.973200251935927e-09,0.03179730520535066,0.07251657299988233,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_004937,columnas_H_final,0.00420571006494792,4.973200251935927e-09,0.010367245778767515,0.009138731552769619,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_005383,columnas_H_final,0.006470314368265874,0.0036363356244405744,7.012558656673534e-09,0.013089420782312428,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_005437,columnas_H_final,0.0011774391612413705,4.973200251935927e-09,0.008121216294352716,0.07831421725192961,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_005699,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,8.160694294963118,24.267272799686232,5.762324251735037
MVP,columna_H_005717,columnas_H_final,0.008558733733566037,0.05803778472192966,7.012558656673534e-09,0.004775994693989598,0.010903654946782498,1.0832891085224347e-08,8.655432119309885e-09
MVP,columna_H_005735,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,3.2195949220417646,2.3773363052604446,1.0416425826901932e-08,0.40789093915403285
MVP,columna_H_005785,columnas_H_final,0.005160658147442178,4.973200251935927e-09,0.0047152403223097465,0.008031184271377598,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_005826,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,8.676477564005525e-09,2.5587193437502043,2.3563169772029933,1.0416425826901932e-08,1.092826585547109e-08
MVP,columna_H_005854,columnas_H_final,0.10581553813978796,1.9444242268143523,7.012558656673534e-09,0.1606149085548135,5.304511576165178,1.7941421078257411,4.771075956276803
MVP,columna_H_005894,columnas_H_final,0.010148172688556807,4.973200251935927e-09,0.005058668651785178,0.004272232980133812,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_006264,columnas_H_final,0.013066492137775122,0.06891651982865367,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.007365437418114866,8.655432119309885e-09
MVP,columna_H_006276,columnas_H_final,6.405311092188014e-09,3.285330595695015,7.012558656673534e-09,9.623190178226542e-09,19.113191950201713,1.0416425826901932e-08,0.6727488290257992
MVP,columna_H_006309,columnas_H_final,0.009192216340171713,0.011677680584749718,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_006577,columnas_H_final,1.632776786185944,1.5075801297789901,7.415115368575085e-09,38.83703427263767,1.1305223282702888e-08,3.6451178058711777,8.655432119309885e-09
MVP,columna_H_006607,columnas_H_final,1.905648285271425,0.6423499241488395,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_006627,columnas_H_final,0.027892619773119392,0.00434556642281071,7.012558656673534e-09,0.023745145868731613,1.1305223282702888e-08,1.0416425826901932e-08,0.012281076666070506
MVP,columna_H_006710,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,4.139001462536755,9.623190178226542e-09,26.38747891481774,12.306666853561001,8.655432119309885e-09
MVP,columna_H_006808,columnas_H_final,1.3233744371330225,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_006890,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,0.04582946799976927,0.26919651114408866,0.08623901073682701,8.655432119309885e-09
MVP,columna_H_007321,columnas_H_final,3.858476537639348e-09,15.752882407208887,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_007465,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,8.665895320065964,10.326739126845776,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_007675,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,2.869230924507065,4.055483948148825,5.137781576384425,1.725963012452229
MVP,columna_H_007791,columnas_H_final,0.015022554464801876,0.01607120513585865,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_007863,columnas_H_final,1.0276596515632688,4.973200251935927e-09,0.21671645211086205,0.3370745567042965,1.694066486993612,0.35081443658564976,2.6273152652839715
MVP,columna_H_007874,columnas_H_final,2.762187023682523,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_008006,columnas_H_final,0.012392390957757338,0.0028702780227355625,0.0030997583814342095,0.016649572513477876,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_008623,columnas_H_final,0.026596267985155006,4.973200251935927e-09,7.012558656673534e-09,0.03861308384326706,1.1305223282702888e-08,0.10253659369522707,8.655432119309885e-09
MVP,columna_H_008629,columnas_H_final,0.004811149672795261,0.007034218724743859,0.006790978058746262,0.10657390748172928,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_009156,columnas_H_final,4.834321117418287,4.973200251935927e-09,0.00022547001155464894,9.623190178226542e-09,12.562155238957255,7.842405438848712,8.34656937027236
MVP,columna_H_009279,columnas_H_final,0.021775238319316412,0.001359649612468099,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.014900400262788044,0.004133728574987315
MVP,columna_H_009418,columnas_H_final,0.026013252871663766,0.004687968590575962,0.047262968013535904,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_009502,columnas_H_final,0.011913529853459347,0.013915406493564172,9.791296505025413e-09,0.005029092965406919,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_009817,columnas_H_final,0.024926610103665776,4.973200251935927e-09,0.022723077003261646,0.03337198822133046,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_010154,columnas_H_final,0.011648043454500285,0.01972562966713652,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.01827161737161269,0.016616392871825522
MVP,columna_H_010213,columnas_H_final,3.381543478524892,5.775418463362682e-09,7.189048313734994e-09,2.7427410177057863,0.6216248808332202,1.152749522012336,5.571173435900776
MVP,columna_H_010241,columnas_H_final,0.022895826086617208,4.973200251935927e-09,0.02014792902194857,0.02224148744774092,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_010343,columnas_H_final,0.01573730501812134,0.0002562783313217702,0.013986817764093903,0.0029834430110975124,1.1305223282702888e-08,0.0004465430302046153,8.655432119309885e-09
MVP,columna_H_010489,columnas_H_final,0.6708191497638165,2.599576972879266,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,39.14715885850746,8.655432119309885e-09
MVP,columna_H_010556,columnas_H_final,0.014260196710202079,4.973200251935927e-09,0.022226393327681802,0.03310665591920758,1.1305223282702888e-08,0.008213707768469806,8.655432119309885e-09
MVP,columna_H_010558,columnas_H_final,0.013123064761838839,5.0378950036660585e-09,0.017053912392629298,0.01438461578390142,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_010783,columnas_H_final,0.016923481013004067,0.006370967443179963,7.012558656673534e-09,0.005806619455599245,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_010807,columnas_H_final,1.4699294108636012,2.5930630861761705,1.653874424063395,9.623190178226542e-09,1.1305223282702888e-08,0.7179942614871557,8.655432119309885e-09
MVP,columna_H_010821,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,11.208986340136407,14.024831280859246,9.084544208751197,4.710014816961107
MVP,columna_H_011159,columnas_H_final,3.145957315665174,4.973200251935927e-09,2.7611270220806734,29.66360203029614,4.3892895146541774e-06,12.694100528516936,8.655432119309885e-09
MVP,columna_H_011173,columnas_H_final,0.018353104701628327,0.021889765516053643,0.024995102209103167,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_011265,columnas_H_final,2.7079842920313197,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_011545,columnas_H_final,0.9564537345974562,3.1256715802595907,7.012558656673534e-09,9.623190178226542e-09,15.06978358677543,1.0416425826901932e-08,7.840458944070055
MVP,columna_H_011746,columnas_H_final,0.014976939396431731,0.016709157452865848,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.01327292956453992,0.0017249038589369264
MVP,columna_H_011899,columnas_H_final,3.358233172373338,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_011979,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,7.012558656673534e-09,0.10375168072548774,0.19600183100706745,0.35432297456605655,8.655432119309885e-09
MVP,columna_H_012061,columnas_H_final,0.0359891948698953,0.002306386599272953,0.050248341483329385,0.07337365719800375,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_012389,columnas_H_final,0.015048592437036988,0.018339149368945495,0.0003670965922016739,0.005873536028846192,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_012587,columnas_H_final,0.005352364743868864,0.01662911582265589,7.012558656673534e-09,0.03292987949828697,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_013197,columnas_H_final,0.016181048165442153,0.016247569409017112,7.012558656673534e-09,0.030317523892341682,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_013793,columnas_H_final,0.005164694077018931,4.973200251935927e-09,0.004125025877873775,0.0351462459815392,1.1305223282702888e-08,0.00047553336694068074,8.655432119309885e-09
MVP,columna_H_013970,columnas_H_final,0.006914235067320918,4.973200251935927e-09,7.012558656673534e-09,0.0275587865625031,0.021147407377798508,0.021161101238267966,0.037890257114742386
MVP,columna_H_014583,columnas_H_final,0.003444810136027627,0.0016966742177745933,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,0.0009432365979417323,0.001442030131689814
MVP,columna_H_014701,columnas_H_final,0.003757188537357618,4.973200251935927e-09,0.0033289957101540323,9.623190178226542e-09,1.1305223282702888e-08,0.005351142401972023,8.655432119309885e-09
MVP,columna_H_014925,columnas_H_final,0.0015789522824323796,0.002998592892552814,0.008582640255506133,0.016120706294236276,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_014958,columnas_H_final,0.7910933598846783,0.012569337912081282,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_015001,columnas_H_final,0.002630618624528561,0.0028247218333598677,7.012558656673534e-09,0.0022256136177889706,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_015009,columnas_H_final,0.004872087140063253,4.973200251935927e-09,0.003138092969490311,0.0004192529497366235,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_015582,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,0.031061771225221597,0.07294037573164239,0.010280413373955763,0.1441671880022173,8.655432119309885e-09
MVP,columna_H_015636,columnas_H_final,0.0049414764076932014,0.0009820780538175597,0.008602284139517722,0.006696726290837379,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_015849,columnas_H_final,0.005687502312150676,8.89896265524474e-06,0.0012300989831930255,0.0034157910492592287,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_015873,columnas_H_final,0.002565378160798942,4.973200251935927e-09,0.003070889436239894,0.0015731081143830826,1.1305223282702888e-08,0.009927874753019853,8.655432119309885e-09
MVP,columna_H_015896,columnas_H_final,0.16527976283221527,0.5986220104957739,2.8541027524789544,0.05977755593420493,0.9671815518751524,0.1086358080722585,8.655432119309885e-09
MVP,columna_H_015903,columnas_H_final,0.004158546177234281,4.973200251935927e-09,0.015381972233410075,0.33838684745283376,0.05469777026428558,1.0416425826901932e-08,0.08679086042533177
MVP,columna_H_015958,columnas_H_final,0.004389426175193062,4.973200251935927e-09,0.006585014403350021,0.007370021146723971,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_015961,columnas_H_final,0.0037686347647167932,0.005809544042307587,9.071494922493893e-06,9.623190178226542e-09,1.1305223282702888e-08,0.010321407814386082,8.655432119309885e-09
MVP,columna_H_016010,columnas_H_final,0.0040938412239547506,4.973200251935927e-09,0.0075988083720565595,9.623190178226542e-09,0.0007098829350092447,0.04135869299937006,8.655432119309885e-09
MVP,columna_H_016031,columnas_H_final,0.648977971549358,4.973200251935927e-09,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_016097,columnas_H_final,3.858476537639348e-09,1.5521163304722376,7.012558656673534e-09,19.518823182550477,8.472360336255685,0.6406579107405055,8.655432119309885e-09
MVP,columna_H_016358,columnas_H_final,0.7222751200844976,4.973200251935927e-09,0.06301104673971003,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_016424,columnas_H_final,1.0672650912531354,1.5765032608756528,7.012558656673534e-09,0.011661573792125434,6.776374876957578,1.4726687139150179,1.550271752650315
MVP,columna_H_016477,columnas_H_final,0.004472798621996811,0.002527111054346798,0.0006201370756569294,0.013388742464126979,1.1305223282702888e-08,1.074187650201048e-08,8.655432119309885e-09
MVP,columna_H_016539,columnas_H_final,3.858476537639348e-09,0.5308089631099022,7.012558656673534e-09,9.623190178226542e-09,0.18911774819169286,21.288437447105053,2.585623024977881
MVP,columna_H_016562,columnas_H_final,0.6218750936398655,0.16437022520847,7.012558656673534e-09,9.623190178226542e-09,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
MVP,columna_H_016581,columnas_H_final,3.858476537639348e-09,4.973200251935927e-09,0.01792104781847756,0.22965770827106013,1.1305223282702888e-08,1.0416425826901932e-08,8.655432119309885e-09
