indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
17,SNR_0db,N,New_N_018.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34434162270817625,10x212,0.03171959996689111,22,0.2558695881006244,0.3020305908115446,0.021753899985924363,15,0.16088784222230706,0.2984146160340649,0.005309099913574755,10,0.1532378970316592,0.28988476067702734,0.0037830000510439277
18,SNR_0db,N,New_N_019.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34169918349549594,10x212,0.03212079999502748,22,0.254164475852854,0.3009408871989694,0.022233800031244755,15,0.15783160528622397,0.30729326900414666,0.005108400015160441,10,0.15183149645074098,0.3085993581869542,0.0036748999264091253
19,SNR_0db,N,New_N_020.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3424787322589235,10x212,0.0315423000138253,22,0.2556608940859069,0.30341205295322726,0.021783300093375146,15,0.1556337585222319,0.299484451181069,0.005066799931228161,10,0.15191343597576726,0.29719257929551796,0.003539400058798492
20,SNR_0db,N,New_N_021.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3394906739170819,10x212,0.03198079997673631,22,0.25056060219238163,0.306365641895614,0.022007300052791834,15,0.15987573052813928,0.3086604246778995,0.005170299904420972,10,0.15471773713301507,0.3050206243599329,0.0036660999758169055
21,SNR_0db,N,New_N_022.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3474957228664029,10x212,0.03225620009470731,22,0.2556707161504516,0.309280718017042,0.02212350000627339,15,0.1611130475646534,0.31080751157110625,0.0053718999261036515,10,0.15472950042451028,0.30848188633630796,0.0037613000022247434
22,SNR_0db,N,New_N_023.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33644936231656697,10x212,0.03460889996495098,22,0.24972745985888734,0.3054808051143043,0.024904599995352328,15,0.15379243608536491,0.30528069215145087,0.005041499971412122,10,0.15359978381444503,0.3075022702278678,0.003527499968186021
23,SNR_0db,N,New_N_024.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34256635846356737,10x212,0.03374700003769249,22,0.2562963482452494,0.3043606895915605,0.0239280000096187,15,0.160787074460316,0.3097107231782327,0.005123000009916723,10,0.14908311909013813,0.3074056611356803,0.0035711999516934156
24,SNR_0db,N,New_N_025.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34239039224135026,10x212,0.03377730003558099,22,0.2549089870547942,0.3058274112463329,0.02357550000306219,15,0.16398708288431382,0.3004844606977123,0.005313299945555627,10,0.1568132635717246,0.3089558116798594,0.0036564000183716416
25,SNR_0db,N,New_N_026.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3403960146747319,10x212,0.03208739997353405,22,0.25321718549127215,0.31881027939890333,0.022481399937532842,15,0.16689939592743958,0.31891882935956306,0.005172399920411408,10,0.1511375275035243,0.31708749920590507,0.0035939000081270933
26,SNR_0db,N,New_N_027.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3389152977151474,10x212,0.03138810000382364,22,0.25271004607876785,0.2999068182422972,0.021352299954742193,15,0.15935260136398685,0.3056983187978283,0.005133199971169233,10,0.1464003307438352,0.30000425577588796,0.0035479000071063638
27,SNR_0db,N,New_N_028.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3423291264777485,10x212,0.033492400078102946,22,0.2541355997580539,0.3065602462143814,0.023186800070106983,15,0.16093545632011064,0.3120622007770778,0.005327799939550459,10,0.15448504984674494,0.3139401112651923,0.0037106999661773443
28,SNR_0db,N,New_N_029.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34619083618941987,10x212,0.03428419993724674,22,0.25911472805389035,0.29143403431670845,0.024393299943767488,15,0.16879766171096044,0.30609610279560645,0.005185100017115474,10,0.15452951823221373,0.31722582907550184,0.0035809000255540013
29,SNR_0db,N,New_N_030.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3379681593484295,10x212,0.033120500040240586,22,0.251789042513723,0.3032372726029133,0.023577700019814074,15,0.1576734083595288,0.3063126688336596,0.005016000010073185,10,0.15685342579110592,0.3180268457250968,0.003523999941535294
30,SNR_0db,N,New_N_031.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34286680950724646,10x212,0.03312000003643334,22,0.2547849318565051,0.3019088239293652,0.0236167999682948,15,0.1633500793896573,0.3034545221580846,0.004968900000676513,10,0.15172660115492995,0.3028892462045593,0.003485900000669062
31,SNR_0db,N,New_N_032.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34200262793240804,10x212,0.033920699963346124,22,0.25287485451923986,0.3093855984829538,0.024165199953131378,15,0.16091737415922253,0.312888703766847,0.005084000062197447,10,0.15562397584929757,0.31691482035133756,0.0035694000544026494
32,SNR_0db,N,New_N_033.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3434647290675091,10x212,0.03237360005732626,22,0.2530908317945261,0.3068731514222734,0.022448200033977628,15,0.16397898679589376,0.3002075314287941,0.005168300005607307,10,0.1580990939134208,0.3053889928006768,0.003563900012522936
33,SNR_0db,N,New_N_034.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34091490215064146,10x212,0.031106699956580997,22,0.25256469467894116,0.3070508771350657,0.019990099943242967,15,0.1609889238720462,0.31123315426796466,0.0061509000370278955,10,0.15285365045256108,0.3251000220589309,0.003632499952800572
34,SNR_0db,N,New_N_035.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3398771181298187,10x212,0.03468419995624572,22,0.2536752756862952,0.30066233845965357,0.02482419996522367,15,0.15898580348682786,0.3024006083286986,0.00501369999255985,10,0.15213430839293066,0.30052093028053345,0.003522799932397902
35,SNR_0db,N,New_N_036.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34164228351752546,10x212,0.03195480001159012,22,0.25243584970892136,0.30533098882882154,0.021900000050663948,15,0.1641348493934197,0.3138276982999185,0.0052365000592544675,10,0.1534366864210301,0.31694593148302885,0.003614199929870665
36,SNR_0db,N,New_N_037.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.2757061344922454,10x212,0.03199070005211979,22,0.18749668249798038,0.2985157986386294,0.021771900006569922,15,0.11310056551126313,0.2979785939455795,0.005452800076454878,10,0.1100538903494999,0.2985821306179232,0.0036077999975532293
37,SNR_0db,N,New_N_038.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3405979958838243,10x212,0.03340320009738207,22,0.25112126619543135,0.30212214590750136,0.023066199966706336,15,0.1585605941330386,0.30657872572822903,0.00560479995328933,10,0.15513761828459305,0.2975049288383184,0.003781900042667985
38,SNR_0db,N,New_N_039.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3438646095251507,10x212,0.03620109998155385,22,0.25594134472044033,0.29717044615976007,0.02552959998138249,15,0.1655116173908825,0.3060328991737827,0.005214700009673834,10,0.15687100666256787,0.3187730886143655,0.0035901000956073403
39,SNR_0db,N,New_N_040.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34073289298926573,10x212,0.034702799981459975,22,0.2544030538933587,0.2986731928775532,0.02471160003915429,15,0.1591562700962293,0.30967145008129987,0.005188100039958954,10,0.1528501119334278,0.30489556687810304,0.003616600064560771
40,SNR_0db,N,New_N_041.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33850862433104095,10x212,0.034218300017528236,22,0.2514208527241462,0.3102232434546066,0.023771999985910952,15,0.15739534863854016,0.31986879820983144,0.00586290005594492,10,0.14717424556944086,0.32923274008029646,0.0034844999900087714
41,SNR_0db,N,New_N_042.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3457325361111536,10x212,0.03162499994505197,22,0.2553342744608782,0.30274258194943976,0.02156469994224608,15,0.16034084120813877,0.30349015547559016,0.005143400048837066,10,0.15172261489796554,0.2955165827248052,0.0036143000470474362
42,SNR_0db,N,New_N_043.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3370170481453015,10x212,0.03465320006944239,22,0.2471104706896669,0.30720743299716835,0.02478300000075251,15,0.1555675510664662,0.31516121830695887,0.005170700023882091,10,0.14935584923630438,0.3224000189873151,0.003575699985958636
43,SNR_0db,N,New_N_044.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33875059059252505,10x212,0.0337992999702692,22,0.2516228291281535,0.3174785084552827,0.02420670003630221,15,0.15402599325295793,0.3243230761150574,0.005032700020819902,10,0.14310730184961465,0.3303670245635344,0.0035616999957710505
44,SNR_0db,N,New_N_045.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3381004850406548,10x212,0.03373589995317161,22,0.24940823874137724,0.31360269819565345,0.02420960005838424,15,0.15351376945408832,0.31763710759946845,0.005013299989514053,10,0.15140279121087252,0.32579198062094267,0.003511899965815246
45,SNR_0db,N,New_N_046.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3370267912727214,10x212,0.03410809999331832,22,0.2455023401922343,0.30446277085885165,0.023612000048160553,15,0.1535147183251334,0.30422533582948924,0.005584699916653335,10,0.14979910675595276,0.3158283964697405,0.003941399976611137
46,SNR_0db,N,New_N_047.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33613946098846986,10x212,0.036316600046120584,22,0.2477207163717519,0.3099005934056175,0.025291499914601445,15,0.1567636507424899,0.3119257551836103,0.0056452000280842185,10,0.14529758431372866,0.3118596354241236,0.004499400034546852
47,SNR_0db,N,New_N_048.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33474166229198155,10x212,0.03321050002705306,22,0.24765374188223818,0.30642786157450663,0.022292799898423254,15,0.15386027222202078,0.3153249841641246,0.005933100008405745,10,0.144699037471559,0.3311295192253729,0.003961200010962784
48,SNR_0db,N,New_N_049.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33881905019785735,10x212,0.031588400015607476,22,0.25074058025343804,0.3039616486376746,0.02168599993456155,15,0.15612213939395195,0.3109380012899408,0.005022299941629171,10,0.15259403513031927,0.3261104111403865,0.003589399973861873
49,SNR_0db,N,New_N_050.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34118218574314196,10x212,0.03265289997216314,22,0.2504405306148553,0.2993426776096858,0.023018599953502417,15,0.15575247893362423,0.29991254341813356,0.0049616999458521605,10,0.15255873227326985,0.3204767630610584,0.0035929000005126
50,SNR_0db,N,New_N_051.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33558782591600617,10x212,0.03232019999995828,22,0.24727281878302615,0.29668021554185675,0.022655999986454844,15,0.15446774067544974,0.3099485171899335,0.005092200008220971,10,0.14536047339175542,0.3152910830991642,0.00354850001167506
51,SNR_0db,N,New_N_052.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3393573153286091,10x212,0.03397589991800487,22,0.25089800422313424,0.3091291990442583,0.02454399992711842,15,0.15818830006853152,0.3215161788721257,0.004967199987731874,10,0.1456033157845265,0.3239317936259236,0.0037167000118643045
52,SNR_0db,N,New_N_053.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3433788622104148,10x212,0.03285279998090118,22,0.25347563256553063,0.2928237603605248,0.02334850002080202,15,0.15695416305347062,0.3066217575440231,0.004998799995519221,10,0.14840163357674324,0.3166558129101856,0.003518400015309453
53,SNR_0db,N,New_N_054.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3389868668073322,10x212,0.03262079996056855,22,0.2511395270728197,0.29837779474585485,0.022296200040727854,15,0.1556319468848886,0.31380609103254303,0.005413600010797381,10,0.150714220928465,0.3260009173386822,0.0035918999928981066
54,SNR_0db,N,New_N_055.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34259715413624126,10x212,0.032735200016759336,22,0.25258220774267937,0.29834920449720315,0.02286419994197786,15,0.16072822591121072,0.3064121627190949,0.00515149999409914,10,0.14480279187480766,0.3221967818654167,0.003590199979953468
55,SNR_0db,N,New_N_056.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.335763077318714,10x212,0.03297719999682158,22,0.24863217905431342,0.304659429136562,0.02321100002154708,15,0.15194807580694128,0.3024169080699065,0.0052383000729605556,10,0.14711118426631362,0.311757692300826,0.0035296999849379063
56,SNR_0db,N,New_N_057.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3336910804232322,10x212,0.0337807999458164,22,0.24730435303921006,0.3044010527469869,0.023968499968759716,15,0.15361756069942883,0.3167040784846662,0.005058600101619959,10,0.13990638368943817,0.3254982846815919,0.003561599995009601
57,SNR_0db,N,New_N_058.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33777824223601655,10x212,0.031812700093723834,22,0.25144763254081054,0.3014315355597323,0.022146300063468516,15,0.15061685537753464,0.3063472307819248,0.0050608000019565225,10,0.14555125925216297,0.31878448143763793,0.003541699959896505
58,SNR_0db,N,New_N_059.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33744420879805315,10x212,0.03362350002862513,22,0.24838001319128256,0.3004454163182302,0.0239046000642702,15,0.15759382818773507,0.3065590218428631,0.005024499958381057,10,0.15344850796631973,0.3156908031109911,0.00350679992698133
59,SNR_0db,N,New_N_060.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3370555416552867,10x212,0.03301879996433854,22,0.24926674304822416,0.2993149692363353,0.023017799947410822,15,0.15797348804438816,0.2983095357093265,0.005212499992921948,10,0.1456614290166911,0.30666771942651594,0.0035725999623537064
60,SNR_0db,N,New_N_061.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3389848675632702,10x212,0.03384330007247627,22,0.24920582563656532,0.29999974153377473,0.02315460005775094,15,0.156831913540603,0.3055231924359122,0.0058778999373316765,10,0.1487656990302305,0.3098951691757262,0.003959399997256696
61,SNR_0db,N,New_N_062.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3367633123354477,10x212,0.032204900053329766,22,0.24970219862571305,0.30253287097928705,0.022748100105673075,15,0.15487665303690543,0.31163608519938407,0.004996599978767335,10,0.15073757887129138,0.3227177737420005,0.0034845999907702208
62,SNR_0db,N,New_N_063.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33845772248288886,10x212,0.03164990001823753,22,0.2483575273669612,0.30450567642540655,0.021874699974432588,15,0.15622229807563667,0.30883533714888156,0.0050768000073730946,10,0.14242588030055958,0.3021153752073189,0.003542599966749549
63,SNR_0db,N,New_N_064.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33619164834186316,10x212,0.0348467999137938,22,0.24717569103324716,0.3039498461483877,0.024253500043414533,15,0.15361337355666108,0.30340275551784707,0.006131600006483495,10,0.14911260049986058,0.320842999834765,0.0035610999912023544
64,SNR_0db,N,New_N_065.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33365292882572267,10x212,0.03207389998715371,22,0.24586515876190454,0.30635542883054767,0.021949399961158633,15,0.14973050560634646,0.3097563174427172,0.005328100058250129,10,0.14608240489619356,0.31456327834341297,0.0036681999918073416
65,SNR_0db,N,New_N_066.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3385957551290105,10x212,0.03536889993119985,22,0.24699177528103675,0.31143735785317467,0.025822200113907456,15,0.15766350377592933,0.31111148986311354,0.005031000007875264,10,0.1487897991244923,0.3167839646620146,0.0035419000778347254
66,SNR_0db,N,New_N_067.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.337203613862984,10x212,0.03501590003725141,22,0.24862055913085732,0.3061237360365278,0.02523469994775951,15,0.15256655856648352,0.3007409883282315,0.005037199938669801,10,0.14639678359207728,0.3148345319858781,0.003535000025294721
67,SNR_0db,N,New_N_068.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.343115555880835,10x212,0.0335502999369055,22,0.25300235579955815,0.3065350841991087,0.023739399970509112,15,0.16271110956432724,0.3239940176084884,0.005127500044181943,10,0.14968959597943163,0.3370047728598834,0.003869400010444224
68,SNR_0db,N,New_N_069.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33836477572558177,10x212,0.03328869992401451,22,0.2520319609103462,0.30438473232003466,0.023355399956926703,15,0.154180233566109,0.3057202466146338,0.005176600068807602,10,0.14751008870795393,0.32013813842356725,0.003579499898478389
69,SNR_0db,N,New_N_070.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3410325943330416,10x212,0.035421900101937354,22,0.25081155006747485,0.31726709781226764,0.025318500003777444,15,0.16749870719099016,0.30975373447865295,0.0050879999762400985,10,0.15143364898017697,0.31991266536293944,0.003904900047928095
70,SNR_0db,N,New_N_071.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34139702212393713,10x212,0.031404700013808906,22,0.2503428462508993,0.3148304047436271,0.02187749999575317,15,0.15674215215438903,0.315180337708769,0.0050490000285208225,10,0.14668695949404265,0.32400679078302624,0.0034984999801963568
71,SNR_0db,N,New_N_072.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3418300092833467,10x212,0.032523300033062696,22,0.25301291924542196,0.30198006736901845,0.022787599940784276,15,0.1561371534484381,0.306458528344341,0.005060399998910725,10,0.15537051892828846,0.3314074581257345,0.0035369000397622585
72,SNR_0db,N,New_N_073.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34089569679096426,10x212,0.03419879998546094,22,0.2513380863253843,0.30961517273048933,0.02468210004735738,15,0.16180964382975668,0.32459421782087033,0.004979699966497719,10,0.15018327073533458,0.3329002832841077,0.003482599975541234
73,SNR_0db,N,New_N_074.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3385720253462868,10x212,0.0332860000198707,22,0.25317431438642607,0.30599990414339256,0.023547900025732815,15,0.15835141326878055,0.31507834205276525,0.005077000008895993,10,0.14516908775965257,0.3148090930872851,0.0035529000451788306
74,SNR_0db,N,New_N_075.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33889567340753757,10x212,0.03413559996988624,22,0.25054626067859187,0.3040184524874847,0.02468360005877912,15,0.15907928075303338,0.3110172813647968,0.0050110999727621675,10,0.15191361326375885,0.31725688266113505,0.003521300037391484
75,SNR_0db,N,New_N_076.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3396048735586342,10x212,0.031587300007231534,22,0.25140384448482345,0.2980846792345124,0.02188200003001839,15,0.1570788870316271,0.3100866408163456,0.005072499974630773,10,0.14752829127461967,0.30569234743636325,0.003556799958460033
76,SNR_0db,N,New_N_077.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.339346022670021,10x212,0.03201050008647144,22,0.25226500944673247,0.3105716637860822,0.022324899910017848,15,0.15643063235589452,0.3132941041563601,0.0050215000519528985,10,0.15312293252195291,0.3252369116649702,0.003525499952957034
77,SNR_0db,N,New_N_078.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33976668452040265,10x212,0.03666720003820956,22,0.2552883292377169,0.3011122438776657,0.025907899951562285,15,0.1527606942856346,0.3004100426344722,0.0055807000026106834,10,0.14933698672250167,0.29897003376020964,0.00400029995944351
78,SNR_0db,N,New_N_079.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3392233851158879,10x212,0.035000599920749664,22,0.24835755845915916,0.30703219840094376,0.024100200040265918,15,0.15662494904881316,0.310420817722632,0.005394599982537329,10,0.14850385711061312,0.3105361659371381,0.004143199999816716
79,SNR_0db,N,New_N_080.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34088744182386327,10x212,0.03307830006815493,22,0.25304541233036365,0.2911034505880229,0.022673700004816055,15,0.16168484190209162,0.30745849823845095,0.0054045000579208136,10,0.14880002989474508,0.30817255138616806,0.003887699916958809
80,SNR_0db,N,New_N_081.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3387566165549771,10x212,0.03273609990719706,22,0.2509210297841602,0.3109877580480653,0.02188929996918887,15,0.16236250991217027,0.3150675762530074,0.006062199943698943,10,0.1461726479241596,0.3214018138276416,0.003600899945013225
81,SNR_0db,N,New_N_082.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3380050632007315,10x212,0.033158000092953444,22,0.24922297889481562,0.3125803968009232,0.023401399957947433,15,0.1570941139903835,0.31815144946107793,0.004978200071491301,10,0.14914092575186877,0.32889951454933947,0.0037288001039996743
82,SNR_0db,N,New_N_083.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3388714324200711,10x212,0.033531200024299324,22,0.2509203708612618,0.2997472327399651,0.023741200100630522,15,0.15679557182728948,0.30739237754477483,0.005070599960163236,10,0.15384481990896642,0.31390311421411543,0.0037207999266684055
83,SNR_0db,N,New_N_084.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.34176694332826774,10x212,0.031900000059977174,22,0.25354914010445156,0.30748671388113713,0.02249519992619753,15,0.16078935187177873,0.313915747818235,0.005029699997976422,10,0.14668584116181105,0.3109361510827424,0.00357509998138994
84,SNR_0db,N,New_N_085.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3388353333274023,10x212,0.03240829997230321,22,0.24913069303959126,0.2950130188617138,0.022023000055924058,15,0.15792836327711007,0.303215982248907,0.0057113999500870705,10,0.15314967448061842,0.32410309324111886,0.0035387000534683466
85,SNR_0db,N,New_N_086.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3382868202774869,10x212,0.035569900064729154,22,0.2501786455450873,0.3073632419257584,0.02516630000900477,15,0.15409930950989614,0.30834200450209936,0.005417100037448108,10,0.14857672209498907,0.3063561200589662,0.0036776000633835793
86,SNR_0db,N,New_N_087.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3428317637244118,10x212,0.033367599942721426,22,0.25313459842146946,0.3069684534928249,0.02325980004388839,15,0.1594596808841293,0.3053944308790819,0.005081899929791689,10,0.14670758119765598,0.302790652999686,0.003574599977582693
87,SNR_0db,N,New_N_088.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.3415413067229801,10x212,0.031774000031873584,22,0.25251194411894895,0.29905279211975927,0.021730100037530065,15,0.16306179137618743,0.30262857908941104,0.0053724999306723475,10,0.14533606832253151,0.31773982082531405,0.003601799951866269
88,SNR_0db,N,New_N_089.wav,22-15-10,DeepONMF_H3,3,nndsvd,0.33558171332350273,10x212,0.0324336999328807,22,0.25048896580862196,0.3034240354403979,0.02195900003425777,15,0.15532074964795956,0.30647345018856204,0.005882899975404143,10,0.1501872427448396,0.3151944228417994,0.003525699954479933
