indice_interno,clase,etiqueta_binaria,archivo,ruta,duracion_s,rellenado_menor_2s,tramas_pcg,segundos_extraccion
57,N,normal,New_N_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_058.wav,2.5685,False,1,0.060178999992785975
58,N,normal,New_N_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_059.wav,2.678875,False,1,0.038147699990076944
59,N,normal,New_N_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_060.wav,2.6695,False,1,0.04012200000579469
60,N,normal,New_N_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_061.wav,2.596375,False,1,0.0368935999867972
61,N,normal,New_N_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_062.wav,2.642625,False,1,0.03342459999839775
62,N,normal,New_N_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_063.wav,2.601625,False,1,0.042090100003406405
63,N,normal,New_N_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_064.wav,2.583125,False,1,0.03262310000718571
64,N,normal,New_N_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_065.wav,2.689,False,1,0.037142400018638
65,N,normal,New_N_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_066.wav,2.5685,False,1,0.04473230001167394
66,N,normal,New_N_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_067.wav,2.601375,False,1,0.04404549999162555
67,N,normal,New_N_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_068.wav,2.46625,False,1,0.038522500020917505
68,N,normal,New_N_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_069.wav,2.540375,False,1,0.04573400001390837
69,N,normal,New_N_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_070.wav,2.5585,False,1,0.03846579999662936
70,N,normal,New_N_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_071.wav,2.583375,False,1,0.03129879999323748
71,N,normal,New_N_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_072.wav,2.53825,False,1,0.041925699973944575
72,N,normal,New_N_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_073.wav,2.571125,False,1,0.030155200016452
73,N,normal,New_N_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_074.wav,2.544125,False,1,0.032821200002217665
74,N,normal,New_N_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_075.wav,2.565375,False,1,0.029709599999478087
75,N,normal,New_N_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_076.wav,2.52925,False,1,0.03239940002094954
76,N,normal,New_N_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_077.wav,2.553125,False,1,0.03786569999647327
77,N,normal,New_N_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_078.wav,2.526125,False,1,0.043725900002755225
78,N,normal,New_N_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_079.wav,2.562,False,1,0.03822660000878386
79,N,normal,New_N_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_080.wav,2.535125,False,1,0.03923160000704229
80,N,normal,New_N_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_081.wav,2.581,False,1,0.03703239999595098
81,N,normal,New_N_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_082.wav,2.571875,False,1,0.04597229999490082
82,N,normal,New_N_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_083.wav,2.5835,False,1,0.04453720001038164
83,N,normal,New_N_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_084.wav,2.466,False,1,0.0406139999977313
84,N,normal,New_N_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_085.wav,2.5655,False,1,0.03767979997792281
85,N,normal,New_N_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_086.wav,2.5655,False,1,0.04846330001601018
86,N,normal,New_N_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_087.wav,2.553,False,1,0.0391708999814
87,N,normal,New_N_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_088.wav,2.526125,False,1,0.03807409998262301
88,N,normal,New_N_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_089.wav,2.57775,False,1,0.03993559998343699
89,N,normal,New_N_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_090.wav,2.56875,False,1,0.04181940000853501
90,N,normal,New_N_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_091.wav,2.568625,False,1,0.043356799986213446
91,N,normal,New_N_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_092.wav,2.5505,False,1,0.048190100002102554
92,N,normal,New_N_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_093.wav,2.5745,False,1,0.04377380001824349
93,N,normal,New_N_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_094.wav,2.547375,False,1,0.03135039997869171
94,N,normal,New_N_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_095.wav,2.553,False,1,0.03220710001187399
95,N,normal,New_N_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_096.wav,2.526125,False,1,0.04259920000913553
96,N,normal,New_N_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_097.wav,2.558125,False,1,0.04181240001344122
97,N,normal,New_N_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_098.wav,2.5295,False,1,0.035600900009740144
98,N,normal,New_N_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_099.wav,2.607875,False,1,0.03263860000879504
99,N,normal,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_100.wav,2.62675,False,1,0.03765969999949448
100,N,normal,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_101.wav,2.6275,False,1,0.03725510000367649
101,N,normal,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_102.wav,2.58175,False,1,0.0434833999897819
102,N,normal,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_103.wav,2.688375,False,1,0.03720749999047257
103,N,normal,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_104.wav,2.604,False,1,0.04625680000754073
104,N,normal,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_105.wav,2.630125,False,1,0.034146000019973144
105,N,normal,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_106.wav,2.630125,False,1,0.03249179999693297
106,N,normal,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_107.wav,2.594625,False,1,0.037406799994641915
107,N,normal,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_108.wav,2.522625,False,1,0.04506629999377765
108,N,normal,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_109.wav,2.667875,False,1,0.04112179999356158
109,N,normal,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_110.wav,2.583625,False,1,0.04167629999574274
110,N,normal,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_111.wav,2.662625,False,1,0.03515889999107458
111,N,normal,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_112.wav,2.562,False,1,0.04446169998846017
112,N,normal,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_113.wav,2.624375,False,1,0.04211960002430715
113,N,normal,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_114.wav,2.596625,False,1,0.04614640001091175
114,N,normal,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_115.wav,2.57825,False,1,0.04659969999920577
115,N,normal,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_116.wav,2.59675,False,1,0.03645029998733662
116,N,normal,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_117.wav,2.658,False,1,0.03831180001725443
117,N,normal,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_118.wav,2.54675,False,1,0.042359899991424754
118,N,normal,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_119.wav,2.607875,False,1,0.04182519999449141
119,N,normal,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_120.wav,2.645,False,1,0.04188939998857677
120,N,normal,New_N_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_121.wav,2.588125,False,1,0.038739000010536984
121,N,normal,New_N_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_122.wav,2.543,False,1,0.03380710000055842
122,N,normal,New_N_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_123.wav,2.682375,False,1,0.0331045999773778
123,N,normal,New_N_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_124.wav,2.570625,False,1,0.042825199983781204
124,N,normal,New_N_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_125.wav,2.501375,False,1,0.04466029998729937
125,N,normal,New_N_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_126.wav,2.41475,False,1,0.03946949998498894
126,N,normal,New_N_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_127.wav,2.35525,False,1,0.04811180001706816
127,N,normal,New_N_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_128.wav,2.42725,False,1,0.052535599999828264
128,N,normal,New_N_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_129.wav,2.3515,False,1,0.046654599980684
129,N,normal,New_N_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_130.wav,2.401625,False,1,0.04605149998678826
130,N,normal,New_N_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_131.wav,2.36725,False,1,0.0513525000133086
131,N,normal,New_N_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_132.wav,2.406375,False,1,0.04849439999088645
132,N,normal,New_N_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_133.wav,2.372375,False,1,0.04955809999955818
133,N,normal,New_N_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_134.wav,2.418875,False,1,0.05616459998418577
134,N,normal,New_N_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_135.wav,2.351625,False,1,0.04443059998448007
135,N,normal,New_N_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_136.wav,2.41875,False,1,0.04291340001509525
136,N,normal,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_137.wav,2.410125,False,1,0.03870689999894239
137,N,normal,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_138.wav,2.40575,False,1,0.04643819999182597
138,N,normal,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_139.wav,2.322125,False,1,0.04365380000672303
139,N,normal,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_140.wav,2.41,False,1,0.04210120000061579
140,N,normal,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_141.wav,2.393125,False,1,0.04818959999829531
141,N,normal,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_142.wav,2.397875,False,1,0.052733799995621666
142,N,normal,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_143.wav,2.389375,False,1,0.04378770000766963
143,N,normal,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_144.wav,2.40325,False,1,0.047446000011404976
144,N,normal,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_145.wav,2.32,False,1,0.043007400003261864
145,N,normal,New_N_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_146.wav,2.396375,False,1,0.04036519999499433
146,N,normal,New_N_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_147.wav,2.388,False,1,0.04676209998433478
147,N,normal,New_N_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_148.wav,2.40575,False,1,0.036526700016111135
148,N,normal,New_N_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_149.wav,2.36375,False,1,0.043866399995749816
149,N,normal,New_N_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_150.wav,2.39525,False,1,0.04560959999798797
150,N,normal,New_N_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_151.wav,2.37825,False,1,0.043952400010311976
151,N,normal,New_N_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_152.wav,2.39525,False,1,0.04501300002448261
152,N,normal,New_N_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_153.wav,2.361125,False,1,0.04973309999331832
153,N,normal,New_N_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_154.wav,2.42075,False,1,0.042256199987605214
154,N,normal,New_N_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_155.wav,2.37825,False,1,0.04065529999206774
155,N,normal,New_N_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_156.wav,2.412875,False,1,0.04191010000067763
156,N,normal,New_N_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_157.wav,2.13425,False,1,0.04814130000886507
157,N,normal,New_N_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_158.wav,2.1015,False,1,0.04043550000642426
158,N,normal,New_N_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_159.wav,2.08675,False,1,0.03850100000272505
159,N,normal,New_N_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_160.wav,2.116375,False,1,0.036662900005467236
160,N,normal,New_N_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_161.wav,2.08675,False,1,0.06325160001870245
161,N,normal,New_N_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_162.wav,2.110375,False,1,0.052050500002224
162,N,normal,New_N_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_163.wav,2.140375,False,1,0.04028899999684654
163,N,normal,New_N_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_164.wav,2.116375,False,1,0.04697110000415705
164,N,normal,New_N_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\N_New_3주기\New_N_165.wav,2.08675,False,1,0.038455900008557364
